index,bitstring,energy,probability
279,000001010011101101,81.75,0.0009765625
280,000011010011101101,81.75,0.0009765625
281,010000010000111101,81.75,0.0009765625
282,010100101001100111,81.75,0.0009765625
283,001010001000111111,81.75,0.0009765625
284,001110000110000000,82.0,0.0009765625
285,000100010101000000,82.0,0.0009765625
286,100100010101000000,82.0,0.0009765625
287,101011010010001000,82.0,0.0009765625
288,001000001101001000,82.0,0.0009765625
289,001001011011001000,82.0,0.0009765625
290,110000110100011000,82.0,0.0009765625
291,100011000010000100,82.0,0.0009765625
292,010110001010000100,82.0,0.0009765625
293,000000010101000100,82.0,0.0019531250000000004
294,000000010111000100,82.0,0.0009765625
295,100110100000010100,82.0,0.0009765625
296,100110100100010100,82.0,0.0009765625
297,101100110100010100,82.0,0.0009765625
298,000100000100001100,82.0,0.0009765625
299,000110000100001100,82.0,0.0009765625
300,111010100100001100,82.0,0.0009765625
301,011010010100001100,82.0,0.0009765625
302,111000011100001100,82.0,0.0009765625
303,010010010011001100,82.0,0.0009765625
304,000001100001011100,82.0,0.0009765625
305,000100100010010010,82.0,0.0009765625
306,010010000010001010,82.0,0.0009765625
307,110010101101001010,82.0,0.0009765625
308,001010010100011010,82.0,0.0009765625
309,101000110001011010,82.0,0.0009765625
310,100010000010001110,82.0,0.0009765625
311,000011010110001110,82.0,0.0009765625
312,011100000001001110,82.0,0.0009765625
313,000000010101001110,82.0,0.0009765625
314,000010011101001110,82.0,0.0019531250000000004
315,000000010111001110,82.0,0.0009765625
316,001000010111001110,82.0,0.0009765625
317,000000000000010111,82.0,0.0009765625
318,111001001111100000,92.0,0.0009765625
319,000001101101110000,92.0,0.0009765625
320,000011010111110000,92.0,0.0009765625
321,001011011010101000,92.0,0.0009765625
322,010001010000111000,92.0,0.0009765625
323,111100110011100100,92.0,0.0009765625
324,110011011001101100,92.0,0.0009765625
325,110101000000100010,92.0,0.0009765625
326,010100000010111010,92.0,0.0009765625
327,011001010100100110,92.0,0.0009765625
328,010110000010110110,92.0,0.0009765625
329,110100101010110110,92.0,0.0009765625
330,001100101100111110,92.0,0.0009765625
331,000101001000100001,92.0,0.0009765625
332,010011110010100001,92.0,0.0009765625
333,101110011001100001,92.0,0.0009765625
334,000001101000110001,92.0,0.0009765625
335,000001010001110001,92.0,0.0009765625
336,000001111100101001,92.0,0.0009765625
337,111100111001101001,92.0,0.0009765625
338,000001000101101001,92.0,0.0009765625
339,000000010101100101,92.0,0.0029296874999999996
340,110010110000110101,92.0,0.0009765625
341,100110110000110101,92.0,0.0009765625
342,000110010110110101,92.0,0.0009765625
343,010001100000101101,92.0,0.0009765625
344,000001010000100011,92.0,0.0019531250000000004
345,000000110101111011,92.0,0.0009765625
346,000110010110100111,92.0,0.0009765625
347,000000010101101111,92.0,0.0009765625
