bitstring,energy,prob
01000010010101110010,35.358734630914526,9.765625e-05
10110011101010011011,22.96015719890559,9.765625e-05
00101011110010010000,29.917799423391013,9.765625e-05
00011111110000000010,19.14962627847287,9.765625e-05
11100110111111001000,19.283924097925777,9.765625e-05
01000001010110101110,34.31190716099606,9.765625e-05
10101110100000011011,38.23834690548436,9.765625e-05
11111100111100101110,8.916906210581661,9.765625e-05
01000110001011110000,19.925337088321626,9.765625e-05
01010010100110101000,22.7365062427997,9.765625e-05
10001001101010010101,28.315742142085593,9.765625e-05
10111111001110011010,30.465335623736735,9.765625e-05
10010011010010010111,23.537588758501183,9.765625e-05
11100010100111100101,35.555807180728664,9.765625e-05
10110000101000000111,20.49185064001442,9.765625e-05
00100101101010010001,23.752137376347378,9.765625e-05
01000000100100011110,38.47751592332852,9.765625e-05
10011010101110101101,28.73711275737948,9.765625e-05
01000110000000100001,17.48762681573706,9.765625e-05
10100111010111111000,25.936608432567976,9.765625e-05
11010000000010010011,18.487241525756232,9.765625e-05
10111000101100110111,27.53867113391848,9.765625e-05
01000000110010111001,45.32074997107244,9.765625e-05
00111010111100101110,30.45959242736524,9.765625e-05
10110101111111011000,15.901028374562806,9.765625e-05
00011011011101100111,22.13820142509772,9.765625e-05
00111001100100100000,14.983695947520614,9.765625e-05
11111000101111011101,22.91169591425191,9.765625e-05
11110100001011110001,15.75914678862259,9.765625e-05
01010101110101100010,32.08969128019696,9.765625e-05
00101111010010100110,24.08684121478081,9.765625e-05
11111111001111100001,33.44250808725106,9.765625e-05
00110000110100011111,34.2045240298928,9.765625e-05
00110010010010001000,19.377360424809638,9.765625e-05
00100010110010100100,40.22907966904504,9.765625e-05
10001101111000001101,19.66632812035779,9.765625e-05
00110011000010110000,20.0874422113485,9.765625e-05
00001000010010010100,39.49201844410716,9.765625e-05
00101010001110101001,42.98271934700906,9.765625e-05
10110011101100001101,18.781913841050777,9.765625e-05
00000101011111111100,39.70989870210969,9.765625e-05
01010011000111010101,15.192324994681153,9.765625e-05
11111111001101011000,36.754615642021534,9.765625e-05
01010100010100011000,13.995602130036549,9.765625e-05
10100100011000111100,28.76387561897553,9.765625e-05
01100010110011001100,27.366570361036224,9.765625e-05
00101000101101000001,38.68978183776442,9.765625e-05
10110100100001101101,16.276446917052652,9.765625e-05
10010000011000011101,30.554619041655105,9.765625e-05
10100001100100111101,30.2479987082798,9.765625e-05
10111000111110000110,25.746790271809203,9.765625e-05
00000000101000111000,51.908472535691956,9.765625e-05
10011010010010110110,35.219176761991505,9.765625e-05
00111000101110111010,26.449221479082723,9.765625e-05
10000001010101011010,33.533333715417264,9.765625e-05
01111101011101111001,13.627732054329808,9.765625e-05
10001000001001011010,38.01253933945131,9.765625e-05
01010101111000011110,41.53341094865333,9.765625e-05
00110011100000111000,19.996832839095998,9.765625e-05
00000101001001001000,24.08625407227494,9.765625e-05
01100010000011110011,32.30210024443463,9.765625e-05
01111000100010000101,15.643690382524452,9.765625e-05
00110111110100011010,14.72733843049973,9.765625e-05
10111101101010000000,23.21174288552534,9.765625e-05
01100010010001001010,26.811724147456076,9.765625e-05
00111011010000000010,24.663874794068832,9.765625e-05
10100001011111101101,39.67198963199747,9.765625e-05
00001000100011011001,45.57909120597794,9.765625e-05
00011101101000000100,23.504317921306665,9.765625e-05
00001011111110010100,31.157379649990343,9.765625e-05
00100110010111011010,32.323036325656744,9.765625e-05
00010110000110010101,15.645597776258132,9.765625e-05
10101010010110010100,75.38710109549137,9.765625e-05
11111100001100101000,16.041119023924356,9.765625e-05
00011101100110111010,27.470038018874142,9.765625e-05
10100100111000110001,24.107876818475503,9.765625e-05
11110000011100101001,12.670683420335346,9.765625e-05
10101000001100111011,45.18880867629828,9.765625e-05
