bitstring,energy,prob
1011001011011101,22.873025,0.0009765625
1011100000111101,22.91726399999999,0.0019531250000000004
1110101100110110,23.01369599999998,0.0009765625
1110110000110110,23.048515999999978,0.0009765625
0111101110010011,23.06950400000001,0.0009765625
0100110011101101,23.080025000000003,0.0009765625
1111100010110100,23.08353599999998,0.0009765625
1111011011010100,23.179089000000005,0.0009765625
0111101111010011,23.18265600000001,0.0009765625
1110101111100110,23.297855999999967,0.0009765625
0111011110110011,23.30148899999999,0.0009765625
0111000001110011,23.30876100000001,0.0009765625
1111000010010100,23.316040999999984,0.0009765625
1011110111000011,23.348899999999993,0.0009765625
1110001001100110,23.389280999999983,0.0009765625
1000000001001101,23.415104,0.0009765625
1000011101001101,23.467044,0.0009765625
1000110100101101,23.575881,0.0009765625
1000010010101101,23.602404,0.0009765625
0111000011001011,23.606201000000013,0.0009765625
0010001100010011,23.651921,0.0009765625
0010011100010011,23.659569,0.0009765625
0010100010010011,23.671056,0.0009765625
1011110010010011,23.678723999999995,0.0009765625
1110100011111010,23.825936000000013,0.0009765625
1111011000000100,23.837680999999975,0.0009765625
1110111001111010,23.865155999999985,0.0009765625
1110101110111010,23.90457599999999,0.0009765625
0010010110110011,23.956121000000003,0.0009765625
0100111110100011,23.964081000000004,0.0009765625
1110101111011010,24.03206399999999,0.0009765625
0010010011110011,24.052169,0.0009765625
0010111011110011,24.072324000000002,0.0009765625
1111000100111000,24.084440999999998,0.0009765625
1011010111110011,24.084440999999998,0.0009765625
0111001101011011,24.092529000000013,0.0009765625
0111000011011011,24.10872900000001,0.0009765625
1110001110011010,24.165681000000006,0.0009765625
0100111010010011,24.190209000000003,0.0009765625
1110001010011010,24.19840099999999,0.0009765625
1000000011111101,24.227136,0.0009765625
0100010001010011,24.235364,0.0009765625
1000001111111101,24.276624,0.0009765625
1111111010011000,24.284899999999993,0.0009765625
1011011011001011,24.330561000000003,0.0009765625
1011001000101011,24.389025000000018,0.0009765625
0100110100110011,24.405801000000004,0.0009765625
0100111110110011,24.490161000000004,0.0009765625
1111100111001000,24.682896,0.0009765625
1110100001001010,24.682896,0.0009765625
1011110110011011,24.76112400000001,0.0009765625
0010001001011011,24.800481,0.0009765625
1000111000010011,24.870849000000003,0.0009765625
1011111111011011,24.91952400000001,0.0009765625
1111001111110000,24.950624999999974,0.0009765625
0100011010101011,25.008644000000004,0.0009765625
1110100010110010,25.03553599999998,0.0009765625
1110001000110010,25.094048999999984,0.0009765625
1000100111010011,25.094049000000005,0.0009765625
1000110111010011,25.103081000000003,0.0009765625
1111010010110000,25.13928900000002,0.0009765625
0111101001010111,25.161984000000004,0.0009765625
1000010100110011,25.171076,0.0009765625
1011100000000111,25.216656,0.0009765625
1011001000000111,25.230369000000024,0.0009765625
1000100110110011,25.239521000000003,0.0009765625
1111011101010000,25.303809,0.0009765625
0010011101000111,25.424241000000002,0.0009765625
0111110101110111,25.48496399999999,0.0009765625
0111111011110111,25.541316000000023,0.0009765625
0010001010100111,25.602689000000005,0.0009765625
0111010100001111,25.631129,0.0009765625
1110101100100010,25.645376,0.0009765625
1000100011001011,25.650129,0.0009765625
0010011110100111,25.650129000000007,0.0009765625
0100111001111011,25.678689000000006,0.0009765625
1110010011000010,25.77440899999999,0.0009765625
0100001010000111,25.895184,0.0009765625
0100111010000111,25.909761000000003,0.0009765625
