bitstring,energy,prob
1111111010000000,26.022115999999983,0.0009765625
1011001101010111,26.02702500000001,0.0009765625
1111101010000000,26.031935999999973,0.0009765625
1000000000011011,26.031936,0.0009765625
1111100100000000,26.091024000000004,0.0019531250000000004
0100111111000111,26.105841000000005,0.0009765625
0010010000110111,26.135529000000005,0.0009765625
0100010100100111,26.160324000000003,0.0009765625
1110100110111100,26.21006399999999,0.0009765625
0111010100011111,26.25500100000002,0.0009765625
1110010000111100,26.32522499999999,0.0009765625
1000011000111011,26.380676000000005,0.0009765625
0010110011110111,26.380676000000005,0.0009765625
1110000001011100,26.497400999999996,0.0009765625
1110111110011100,26.502499999999998,0.0009765625
0111100110111111,26.656400000000005,0.0009765625
1011111111001111,26.770404,0.0009765625
0010111110101111,26.937956000000007,0.0009765625
0010010011101111,27.038409,0.0009765625
1110010001001100,27.155624999999986,0.0009765625
0010000010011111,27.198489000000002,0.0009765625
0010110010011111,27.214596000000004,0.0009765625
1110101010001100,27.22534399999998,0.0009765625
1110111100001100,27.25763599999999,0.0009765625
1110000000001100,27.33868100000001,0.0009765625
1110011110110100,27.52404899999999,0.0009765625
1110010000110100,27.678440999999992,0.0009765625
1110001100010100,27.980624999999975,0.0009765625
1110101000010100,28.020223999999985,0.0009765625
1110001111100100,28.071281,0.0009765625
1110111110100100,28.23689999999999,0.0009765625
1110000111000100,28.46228099999999,0.0009765625
1110011011111000,28.850625000000008,0.0009765625
1110001011011000,29.247681,0.0009765625
1000111100111111,29.284209000000004,0.0009765625
1110101110010000,31.022400000000005,0.0009765625
