bitstring,energy,prob
10010010000010101010,22.45115530803193,9.765625e-05
11010111100011000001,24.630595424480916,9.765625e-05
11101111101111010101,24.140782744815244,9.765625e-05
01000100010010110101,24.992467765954288,9.765625e-05
10010001011110000001,20.585617487133966,9.765625e-05
10010111001001110101,20.207819320020413,9.765625e-05
10101100100000000000,21.828808760201333,9.765625e-05
11001111010100101100,18.643179015252322,9.765625e-05
00000000010001001100,45.41726215358255,9.765625e-05
01001111011101011111,14.825917066360432,9.765625e-05
11110111101100001101,22.663874794068832,9.765625e-05
11011101101001011010,26.274776861052104,9.765625e-05
11110100010100101010,10.737530931309246,9.765625e-05
11101101100101010011,16.836339547084552,9.765625e-05
10000001000101001001,24.489676214392347,9.765625e-05
00101100010010001001,24.739381285429047,9.765625e-05
10001100001101010000,20.6682033645636,9.765625e-05
10001001000000010101,27.604211513305316,9.765625e-05
00100010110111011011,58.443905331559854,9.765625e-05
11000011100111111011,24.40495673989677,9.765625e-05
11010001000101100101,14.004791300442065,9.765625e-05
00100110100000000010,19.741481274964805,9.765625e-05
00001010100100001000,34.67044626810608,9.765625e-05
01001101101101010010,17.04266675218429,9.765625e-05
00011100110100100001,12.318864022981161,9.765625e-05
00100100101001011010,27.23816931738764,9.765625e-05
10101010001001000001,60.661963134343274,9.765625e-05
10010010000010101110,25.83369687309343,9.765625e-05
10001011000111111000,30.555036492003616,9.765625e-05
11010110110100011101,8.118209659064249,9.765625e-05
01100010001011101100,28.56740875094344,9.765625e-05
01111010010111000010,24.303080376516995,9.765625e-05
11001100100001011010,12.510502440220723,9.765625e-05
11101011101010001010,25.018086310073244,9.765625e-05
11000111101001111000,16.1706186648878,9.765625e-05
00100110001000011000,21.5486831403085,9.765625e-05
00100001101011000010,26.51740434695681,9.765625e-05
11000010010111100000,27.914991840833565,9.765625e-05
10000100000110010000,20.26930965902472,9.765625e-05
00101011100101001000,31.104700695115795,9.765625e-05
01000010101010010001,28.699179629978985,9.765625e-05
10001110010111100100,35.6572633621012,9.765625e-05
00000001000000010001,24.73501900943707,0.0001953125
01011111101110110110,24.651317981857698,9.765625e-05
10011111111011100010,18.788587743517184,9.765625e-05
01010001110111101000,34.98541409151915,9.765625e-05
10111100101101101111,15.271419628864699,9.765625e-05
01010110111110110001,20.647492686805116,9.765625e-05
10001010001011110110,47.24299984174867,9.765625e-05
11010110011010010001,13.02539306436794,9.765625e-05
00100011101010011100,24.62250625968374,9.765625e-05
01110011001111000001,16.930758824836705,9.765625e-05
00001110001010001000,17.26838811168575,9.765625e-05
01110110001100010011,13.659716786357176,9.765625e-05
00001110101001010111,28.755373026011604,9.765625e-05
00010000000101001000,26.092712806231866,9.765625e-05
01010100000101010001,12.674807086095745,9.765625e-05
10010010001000010111,32.48724152575623,9.765625e-05
01100111111100010011,16.666227052755698,9.765625e-05
10010011010111100100,18.43906436510462,9.765625e-05
01110111110111010111,12.10714903142198,9.765625e-05
10000111111111001000,18.311566220302346,9.765625e-05
01100000000110101010,30.162232158071145,9.765625e-05
01100001111111101010,35.93258617734477,9.765625e-05
01101111111101100011,18.45557390005653,9.765625e-05
11000101110101001110,15.84911124433427,9.765625e-05
00011001111011000110,23.99343377134377,9.765625e-05
10011111111110101001,14.869831178815723,9.765625e-05
00010001010000001001,20.139421283636842,9.765625e-05
01110110101001010011,15.986074935690276,9.765625e-05
01100110101000010110,17.102996835241374,9.765625e-05
11100010010010100000,27.465975658719497,9.765625e-05
10001001000001111011,28.016842383406022,9.765625e-05
01000001011101010101,28.931510876318562,9.765625e-05
01111010110011001010,20.069001655436942,9.765625e-05
11111110000111001011,31.411067312177494,9.765625e-05
10001001000000000111,25.233573420737216,9.765625e-05
01000101101101010001,26.636584550443146,9.765625e-05
10001101010111101001,17.276491473479833,9.765625e-05
10011000101100101001,22.07455560248294,9.765625e-05
00001001000001000001,20.229079669045042,9.765625e-05
11111110101111110111,20.243866706469696,9.765625e-05
10010110000100101111,19.997786535962845,9.765625e-05
00001010100110110111,49.02755521394337,9.765625e-05
11001100011000011101,13.837239637941302,9.765625e-05
11110100010001101010,13.394772847768039,9.765625e-05
11110001010010001101,14.366719527476121,9.765625e-05
01100111011110110110,18.56363706190094,9.765625e-05
