index,bitstring,energy,probability
253,000000101000010100,71.75,0.0009765625
254,010100000000001100,71.75,0.0009765625
255,100010000000001100,71.75,0.0009765625
256,010001000000001100,71.75,0.0009765625
257,000000101000001100,71.75,0.0009765625
258,001000001001001100,71.75,0.0009765625
259,100100100000011100,71.75,0.0009765625
260,000110000010011100,71.75,0.0009765625
261,000100000000000010,71.75,0.0009765625
262,000001000000000010,71.75,0.0009765625
263,110000001010000010,71.75,0.0009765625
264,010001100000001010,71.75,0.0009765625
265,000001011001011010,71.75,0.0009765625
266,000001000000010110,71.75,0.0009765625
267,010000010100001110,71.75,0.0009765625
268,000000000000000001,71.75,0.0087890625
269,000000100000000001,71.75,0.0009765625
270,000000001000000001,71.75,0.0009765625
271,100000000010000001,71.75,0.0009765625
272,001100000000010001,71.75,0.0009765625
273,000001000100010001,71.75,0.0009765625
274,000001000010010001,71.75,0.0009765625
275,000011000000001001,71.75,0.0009765625
276,110000100000001001,71.75,0.0009765625
277,000000101100011001,71.75,0.0009765625
278,000000011011011001,71.75,0.0009765625
279,110000000001000101,71.75,0.0009765625
280,001100000001000101,71.75,0.0009765625
281,100000100000010101,71.75,0.0009765625
282,100000000001001011,71.75,0.0009765625
283,010000000000100000,81.75,0.0029296874999999996
284,000100000000100000,81.75,0.0029296874999999996
285,000001000000100000,81.75,0.0019531250000000004
286,100001000000100000,81.75,0.0009765625
287,010101000000100000,81.75,0.0009765625
288,010000001000100000,81.75,0.0009765625
289,101001000010100000,81.75,0.0009765625
290,100101100000110000,81.75,0.0009765625
291,010100000000101000,81.75,0.0009765625
292,000000000001101000,81.75,0.0009765625
293,100100000000101100,81.75,0.0009765625
294,010001000000100010,81.75,0.0009765625
295,000101000000100010,81.75,0.0009765625
296,000100100000101010,81.75,0.0009765625
297,001000001000110110,81.75,0.0009765625
298,000100000000100001,81.75,0.0009765625
299,000001000000100001,81.75,0.0009765625
300,000000000000100011,81.75,0.0009765625
301,100110000000000000,82.0,0.0009765625
302,010010000010000000,82.0,0.0009765625
303,000110000010000000,82.0,0.0009765625
304,010010010010000000,82.0,0.0009765625
305,110010100110000000,82.0,0.0009765625
306,000001010101000000,82.0,0.0019531250000000004
307,010100000000010000,82.0,0.0009765625
308,010001000000010000,82.0,0.0009765625
309,011011000000010000,82.0,0.0009765625
310,100000100000010000,82.0,0.0009765625
311,100101100000010000,82.0,0.0009765625
312,001000011000010000,82.0,0.0009765625
313,000000111000010000,82.0,0.0009765625
