index,bitstring,energy,probability
66,011100101011110001,92.0,0.0009765625
67,100001010111101001,92.0,0.0009765625
68,111100011001100011,92.0,0.0009765625
69,101100011011101011,92.0,0.0009765625
70,100010101100110111,92.0,0.0009765625
71,100001011101000000,92.25,0.0009765625
72,000010111101000000,92.25,0.0009765625
73,000000110111000000,92.25,0.0009765625
74,001000110111000000,92.25,0.0009765625
75,100001011111000000,92.25,0.0009765625
76,111000010001010000,92.25,0.0009765625
77,101100010101010000,92.25,0.0009765625
78,011010000010000100,92.25,0.0009765625
79,000100010111000100,92.25,0.0009765625
80,110100101110010100,92.25,0.0009765625
81,000000110101010100,92.25,0.0009765625
82,000011011011001100,92.25,0.0009765625
83,100100010101000010,92.25,0.0009765625
84,010000110111000010,92.25,0.0009765625
85,001000011101000001,92.25,0.0009765625
86,000011011111100000,102.25,0.0009765625
87,010001111011101000,102.25,0.0009765625
88,111100010100110100,102.25,0.0009765625
89,101001100101110010,102.25,0.0009765625
90,111101100010101010,102.25,0.0009765625
91,110010001110110110,102.25,0.0009765625
92,110110011101100001,102.25,0.0009765625
93,000110110010101001,102.25,0.0009765625
94,001101010001101001,102.25,0.0009765625
95,001100011111100101,102.25,0.0009765625
96,111000010101100011,102.25,0.0009765625
97,000001000111101011,102.25,0.0009765625
98,011100110110100111,102.25,0.0009765625
99,100110010110000000,102.5,0.0009765625
100,100100111011000000,102.5,0.0009765625
101,111000110111000000,102.5,0.0009765625
102,101000100111010000,102.5,0.0009765625
103,100010001011001000,102.5,0.0009765625
104,110000011101011000,102.5,0.0009765625
105,000100011101011000,102.5,0.0009765625
106,100010111000000100,102.5,0.0009765625
107,101011010110000100,102.5,0.0009765625
108,110100010111000100,102.5,0.0009765625
109,010110000101000010,102.5,0.0009765625
110,101100011011000001,102.5,0.0009765625
111,101000110110000101,102.5,0.0009765625
112,101000011001000101,102.5,0.0009765625
113,001111111110100000,112.5,0.0019531250000000004
114,010110010110100100,112.5,0.0009765625
115,110101010100100010,112.5,0.0009765625
116,111110101101100010,112.5,0.0009765625
117,001001011101100010,112.5,0.0009765625
118,100001110111100010,112.5,0.0009765625
119,001100100111101010,112.5,0.0009765625
120,101000000101111010,112.5,0.0009765625
121,111110000011111010,112.5,0.0009765625
122,101100111100100001,112.5,0.0009765625
123,000111100101100001,112.5,0.0009765625
124,001110111101100001,112.5,0.0009765625
125,101101011011100001,112.5,0.0009765625
126,111000110111100001,112.5,0.0009765625
127,000000011111110001,112.5,0.0009765625
128,101000010111100101,112.5,0.0009765625
