iteration,energy,paramter,std
42,3.78514590387999,"[3.660925861584072, -0.09094560888608784, -0.2939575965173851, 2.8526193907978605, 5.144185265374219, 4.562372837512285, 1.3866994855120283, 3.578446742551388, 2.8860675995775273, 4.488540147607114, 2.893011147020615, 1.3756020614434616, 4.4010254806077915, 4.394162840414579, -0.11189860476078914, -0.16662395688554574, -0.19866708900104432, -0.2023834481927044, 2.977375865809839, 1.5164746681879637, 5.216649516338716, -0.07443375719944424, 2.84543697514554, -0.1360619451697851, -0.4802989942926368, 2.6623647959030983, -0.8589093169105947, 1.2787147902095175, -0.5287290871740465, 1.3875510559277424, 4.315725230581113, 1.4191290770454454, 1.408351140602264, 4.633458732394679, 2.3121631910428118, 0.8521080358832884, 4.5586198438189225, -0.15269597994900652, 4.62879688137218, -0.08829999717178602]",0.0
43,2.2845204951848657,"[3.583725016209353, -0.013045751691132404, -0.04216693756694972, 3.1001406969980043, 5.1419645524641355, 4.690869817738518, 1.5443884363215226, 3.290284211909392, 3.3865482306630716, 4.961888373501454, 3.3875442523171966, 1.8244060928701444, 4.949334775488433, 4.948350359627098, 0.26555816598508275, 0.2577080524526792, 0.2531116046405749, 0.2525785090925515, 3.399646003971803, 1.8446136550623247, 5.433968767536346, -0.010677198445922227, 3.099110410739104, -0.019517493731014184, -0.06889679989817364, 3.0728495035748797, -0.12320680251479232, 1.5288985018583465, -0.07584388589658295, 1.5445105903906085, 4.655489292228305, 1.5490403200547957, 1.5474942719904339, 4.701066779908943, 3.022614607852034, 1.4677036200507956, 4.690331467130703, -0.02190357360896836, 4.7003980576736915, -0.012666250207568067]",0.0
44,1.8458342709712514,"[4.048831389721864, 0.0, 0.14656902337264027, 3.141592653589793, 5.141592653589793, 4.71238898038469, 1.5707963267948966, 3.5707963267948966, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 4.71238898038469, 0.0, 0.0, 0.0, 0.0, 3.141592653589793, 1.5707963267948966, 5.141592653589793, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
45,1.8712694824066662,"[3.2702041862187237, -0.006523409834492178, 0.9442345425168136, 3.1208649785817197, 5.1417786182495355, 4.701628518238879, 1.557591300629996, 3.561195974854914, 3.1334132812228637, 4.706481702027057, 3.133911332819101, 1.5669444031623605, 4.700204389176464, 4.69971214095167, 0.0021227653944858476, -0.0018026126926940732, -0.004101024740624746, -0.004367594335312345, 3.139962703995505, 1.5770490113947235, 5.157125490677707, -0.005339036262226124, 3.120349793280575, -0.00975954575588627, -0.03445122003405023, 3.1072182647865727, -0.061608444360293196, 1.5498456993641518, -0.03792504739149495, 1.5576523826645512, 4.683936807287512, 1.559917432907615, 1.5591443455925689, 4.706727416706317, 3.0820987607095596, 1.5192457536304529, 4.701359320899195, -0.010952683361924747, 4.706393028216542, -0.006333643558948948]",0.0
46,1.5506256523562394,"[3.5707963267948966, 0.47693760270494445, 0.0, 2.991490944318844, 5.141592653589793, 4.71238898038469, 1.5707963267948966, 3.5707963267948966, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 4.71238898038469, -8.567399177515052e-19, -8.567399177515052e-19, -8.567399177515052e-19, -8.567399177515052e-19, 3.141592653589793, 1.5707963267948966, 5.141592653589793, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
47,1.8384182832841744,"[3.5612530600233003, 0.7769559982368908, -0.005201342277849687, 3.9360026016885783, 5.141779542226646, 4.701575054205783, 1.5575256906267874, 3.561148274902356, 3.1333726414967065, 4.706452351342919, 3.133873167693632, 1.5669252646374736, 4.700143849268532, 4.6996491552774655, 0.0021333124878883353, -0.0018115690872573338, -0.004121400940037774, -0.00438929500252607, 3.139954605488408, 1.5770800782515046, 5.157202666555926, -0.005365563599765684, 3.1202442467927725, -0.009808036672932641, -0.03462239308806351, 3.1070474734733633, -0.06191454979179128, 1.54974160485379, -0.0381134803752669, 1.557587076151274, 4.6837954408755955, 1.5598633804389614, 1.5590864519909566, 4.706699286871021, 3.081803161560113, 1.5189896213647167, 4.701304519342182, -0.0110071024582252, 4.706363236950998, -0.006365112665411515]",0.0
48,2.2341200563673733,"[3.5707963267948966, 0.4769376027049445, 0.0, 2.991490944318844, 5.641518001541409, 4.721028799564249, 1.5707963267948966, 3.5707963267948966, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 4.71238898038469, 9.550046930179004e-18, 9.550046930179004e-18, 9.550046930179004e-18, 9.550046930179004e-18, 3.141592653589793, 1.5707963267948966, 5.141592653589793, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
49,2.6118503392725816,"[3.566025376694367, 0.47778986960542746, -0.0026002987297026013, 2.9898117654232728, 5.108980727435829, 5.709631057110207, 1.5641619588708258, 3.565972991636371, 3.1374832360852354, 4.709421090918585, 3.1377334633466845, 1.5688610728791115, 4.70626729156179, 4.706019979985692, 0.0010665035015938178, -0.000905654837679951, -0.002060405383166963, -0.00219433323355084, 3.1407737468211767, 1.5739377526149139, 5.149396542416594, -0.0026823976326313254, 3.1309199787089512, -0.004903316094023124, -0.017308717626515216, 3.124322536920748, -0.030952841896084878, 1.5602704733145647, -0.019054011312888187, 1.5641926472379466, 4.698094257889723, 1.5653306364014166, 1.5649422278044627, 4.70954454100238, 3.111702188423441, 1.5448966833713405, 4.706847543496175, -0.0055027631351463446, 4.709376540103098, -0.003182100599064211]",0.0
50,1.7149453669559518,"[3.5707963267948966, 0.47693760270494434, -1.6491010578778116e-16, 2.991490944318844, 5.141592653589793, 4.71238898038469, 1.9086347084598287, 3.2156054362301734, 3.1142702773925066, 4.685066604187403, 3.1142702773925066, 1.5434739505976103, 4.685066604187403, 4.685066604187403, -0.02732237619728637, -0.02732237619728637, -0.02732237619728637, -0.02732237619728637, 3.1142702773925066, 1.5434739505976103, 5.114270277392507, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
51,1.6122258849142082,"[3.562859093367404, 0.4783554840889709, -0.004326010032377324, 2.9886973634639133, 5.116339234377872, 4.6933358959383, 2.29898869328954, 4.223702972172759, 3.1855968331661018, 4.7582922732014055, 3.1860131259677864, 1.6184175728988413, 4.7530454269441815, 4.752633984848279, 0.05261514644086083, 0.04933414773725765, 0.04741303675581224, 0.04719022650029917, 3.1910711205211384, 1.6268634361442387, 5.2054165108514185, -0.0044625946000119284, 3.123836963414878, -0.008157445285945277, -0.028795801514873477, 3.1128610708999984, -0.0514949698061698, 1.5532848973444586, -0.031699374827605147, 1.559810056760746, 4.688607438588393, 1.561703282520415, 1.561057103114991, 4.707656803591383, 3.0918651162476287, 1.5277081554223262, 4.703169919782278, -0.009154720669791132, 4.707377307406026, -0.005293929869804062]",0.0
52,1.7230306408664013,"[3.5707963267948966, 0.4769376027049445, -7.26897810760353e-18, 2.991490944318844, 5.141592653589793, 4.71238898038469, 1.5707963267948966, 3.5707963267948966, 3.403485190363933, 4.289247683505913, 3.1562516317811236, 1.5854553049862272, 4.72704795857602, 4.72704795857602, 0.014658978191330592, 0.014658978191330592, 0.014658978191330592, 0.014658978191330592, 3.1562516317811236, 1.5854553049862272, 5.156251631781124, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
53,2.160967301442559,"[3.5679006760241223, 0.47745487227500666, -0.0015782091328247088, 2.9904717939272505, 5.132379735326309, 4.705438059869777, 1.5694417259583555, 3.5731613208862862, 3.9445957662105613, 5.1683316596067606, 3.024891398003342, 1.455262773152869, 4.5943145379867225, 4.594164436237415, -0.1137116856710452, -0.1149086551833805, -0.11560951229499028, -0.11569079763124836, 3.0267366487397327, 1.458343981566329, 5.031970114650291, -0.001628037730176584, 3.135115046699396, -0.00297598816332869, -0.01050524538723834, 3.1311108364275198, -0.018786325282275095, 1.5644078307718514, -0.011564523078617332, 1.5667883306104666, 4.703713030450533, 1.5674790146731585, 1.5672432763758706, 4.710662594043132, 3.1234511206301128, 1.555076958354243, 4.709025695156524, -0.0033398128209108585, 4.7105606286225665, -0.0019313243396401694]",0.0
54,1.6548486317100068,"[3.5707963267948966, 0.47693760270494445, 2.7262644137399223e-18, 2.991490944318844, 5.141592653589793, 4.71238898038469, 1.5707963267948966, 3.5707963267948966, 3.141592653589793, 4.71238898038469, 3.3191054305319376, 1.1128129263721542, 4.743552382993645, 4.743552382993645, 0.031163402608955334, 0.031163402608955334, 0.031163402608955334, 0.031163402608955334, 3.1727560561987485, 1.601959729403852, 5.1727560561987485, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
55,1.900379159846699,"[3.5680429627833417, 0.47742945463434716, -0.0015006589444021801, 2.9905218730348, 5.132832440568216, 4.705779614854113, 1.5695082884613383, 3.5730451095847604, 3.1369356572048552, 4.71211021140727, 4.025199342061512, 1.8364727939721235, 4.581440154541433, 4.581297428505963, -0.12680044666565873, -0.12793859937780763, -0.12860501770691884, -0.12868230883669843, 3.0137041174082877, 1.4451933389829128, 5.018680420779975, -0.0015480390594628838, 3.1354333439544484, -0.0028297537777778213, -0.009989037653889839, 3.131625892942552, -0.017863201068185664, 1.5647217492887449, -0.010996264458697664, 1.5669852759029723, 4.7041393500923, 1.5676420210673978, 1.5674178665006768, 4.710747425377138, 3.1243425609785658, 1.5558493781553335, 4.70919096058158, -0.003175700785204866, 4.710650470342974, -0.0018364227430589459]",0.0
56,1.5558719632122124,"[3.5707963267948966, 0.4769376027049445, -5.121085348966128e-19, 2.991490944318844, 5.141592653589793, 4.71238898038469, 1.5707963267948966, 3.5707963267948966, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948963, 5.072023805869636, 4.365054591203389, -0.001757205186235103, -0.001757205186235103, -0.001757205186235103, -0.001757205186235103, 3.139835448403558, 1.5690391216086614, 5.139835448403558, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
57,3.2663434453917213,"[3.5628735007776298, 0.47835291039639416, -0.0043181575984347605, 2.988702434281818, 5.116385073570269, 4.693370480482927, 1.567089986631546, 3.577267216484725, 3.1281921108478756, 4.711586820518492, 3.1346247163855576, 1.572473609526081, 5.318020698786503, 5.3460105953757555, -0.17642851216515748, -0.17970355530569135, -0.18162117914841872, -0.18184358496593922, 2.962033155514641, 1.397813511646438, 4.97635250655488, -0.0044544942421653995, 3.1238691929712505, -0.008142638154253447, -0.028743532304323305, 3.112913223542608, -0.05140149779714505, 1.5533166835266388, -0.03164183514438718, 1.5598299986839212, 4.68865060607636, 1.5617197879212277, 1.5610747814398278, 4.707665393286136, 3.091955380070226, 1.5277863676818646, 4.703186653923866, -0.00913810331597411, 4.707386404433243, -0.005284320498977565]",0.0
58,1.693570696705134,"[3.5707963267948966, 0.4769376027049445, 9.154846038209158e-18, 2.991490944318844, 5.141592653589793, 4.71238898038469, 1.5707963267948966, 3.5707963267948966, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948968, 4.71238898038469, 4.71238898038469, -0.4617835578091641, 0.08332859446943883, 0.045140585461969744, 0.08332859446943883, 3.224921248059232, 1.6541249212643354, 5.224921248059232, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
59,2.064382210742487,"[3.568024966845406, 0.477432669369761, -0.0015104672244234424, 2.99051553920222, 5.1327751839725835, 4.705736416159214, 1.569499869865827, 3.5730598075888556, 3.136905219159774, 4.71210838937822, 3.1391553083727834, 1.5713830308541612, 4.705978517776058, 4.705781004593561, -0.060816039956894545, -0.17092592623293218, 0.9224077227386321, -0.17167449656354494, 2.970717117765319, 1.40222127764321, 4.975725946166842, -0.0015581570150687738, 3.1353930868168316, -0.002848248997859084, -0.010054325825341194, 3.1315607503732177, -0.017979954630883043, 1.5646820459588087, -0.01106813584653094, 1.5669603669425036, 4.704085430656254, 1.5676214045815777, 1.5673957849446176, 4.710736696202968, 3.1242298146817773, 1.5557516851663524, 4.709170058381344, -0.003196457108739391, 4.710639107472435, -0.0018484255692630621]",0.0
60,1.706853629306908,"[3.5707963267948966, 0.47693760270494445, -1.106333274040891e-17, 2.991490944318844, 5.141592653589793, 4.71238898038469, 1.5707963267948966, 3.5707963267948966, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 4.71238898038469, 6.709646284048418e-18, 0.3942220121173733, 5.967434969664789e-17, -0.3030113475031477, 3.1111890987183846, 1.540392771923488, 5.111189098718385, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
61,2.038052337856886,"[3.5660118983708258, 0.47779227732900165, -0.0026076447859064737, 2.9898070216058024, 5.126370324829246, 4.700904107270617, 1.568558145723122, 3.574703961330045, 3.133500346949122, 4.711904572869477, 3.1373848624879273, 1.5718092026496475, 4.701322067361782, 4.70098108398117, 0.0067088172834192375, 0.42225402614903124, -0.0020335809677692303, 0.6620735192392113, 2.7822543354402276, 1.2154295294968556, 4.79090149113718, -0.0026899756249385773, 3.1308898275310795, -0.004917168362303007, -0.01735761616692045, 3.1242737474311992, -0.03104028620147893, 1.560240736919136, -0.019107840450445886, 1.5641739913040638, 4.698053874131632, 1.5653151953798274, 1.564925689496877, 4.7095365052289, 3.1116177454190423, 1.5448235147641822, 4.706831888484553, -0.0055183088902571766, 4.709368029713362, -0.0031910902930481536]",0.0
62,1.627547561141624,"[3.5707963267948966, 0.47693760270494445, 7.926560922971039e-17, 2.991490944318844, 5.141592653589793, 4.71238898038469, 1.5707963267948968, 3.5707963267948966, 3.1415926535897936, 4.71238898038469, 3.141592653589793, 1.5707963267948968, 4.71238898038469, 4.71238898038469, -1.3327464798362647e-17, -6.279614306735755e-17, -8.403288142226515e-17, -4.421432212247574e-17, 3.3620945293180653, 1.1629984311237025, 5.328888673532715, 0.0, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 0.0, 4.71238898038469, 0.0]",0.0
63,1.6943615160773045,"[3.5654533896149627, 0.47789204750396086, -0.002912047384507823, 2.989610449414504, 5.1245933510418205, 4.699563424199279, 1.568296872355648, 3.5751601178254817, 3.1325556940641075, 4.711848025709677, 3.1368936673095416, 1.5719274403957977, 4.700030174730978, 4.699649386762066, 0.00749196897096917, -0.0012787509003100498, -0.002270970406085005, 0.0028688323334752227, 3.832230531991978, 1.6171150088243316, 4.424187214802922, -0.0030039890882870945, 3.129640436478181, -0.005491172473343893, -0.019383852061966307, 3.1222520303368695, -0.034663764304065155, 1.5590085334360098, -0.021338388229886242, 1.563400935041526, 4.69638046998616, 1.5646753572181886, 1.5642403824878008, 4.7092035224336355, 3.1081186338877007, 1.541791586674183, 4.706183183099445, -0.006162486952835766, 4.709015379981478, -0.0035636012204662303]",0.0
64,1.6792488684906637,"[3.3857069217737314, 0.23720153276063743, -0.21885355579766314, 3.032911064451756, 5.141870445374691, 4.696315130708353, 1.5510708166197238, 3.6048452971437546, 3.0809845436869354, 4.655174897342494, 3.0817285272055357, 1.5166525080624509, 4.645797922472402, 4.645062607960669, -0.045218899711133145, -0.05108258255682723, -0.05451592298887572, -0.05491412146169473, 3.090767993104604, 1.5317466510057978, 5.116405558612346, -0.060278188655650426, 3.0813144649341426, -0.060278188655650426, -0.060278188655650426, 3.0813144649341426, -0.060278188655650426, 1.510518138139246, -0.060278188655650426, 1.510518138139246, 4.652110791729039, 1.510518138139246, 1.510518138139246, 4.652110791729039, 3.0813144649341426, 1.510518138139246, 4.652110791729039, -0.060278188655650426, 4.652110791729039, -0.060278188655650426]",0.0
65,2.0435051768106307,"[3.824027875653641, 0.7895126481108081, 0.1190525854414857, 2.7452162417651476, 4.925288585549842, 4.48808808939538, 1.4648178529223788, 3.580985051268348, 2.9719894956484736, 4.664148785249717, 3.030244994812574, 1.5554559403419101, 4.477862534552682, 4.470234605599109, 0.09947845820722116, -0.03466446888615129, -0.06023446401521213, 0.003986795369693771, 3.184993614808332, 1.7005172218817501, 5.306796245876977, 0.04990013960815112, 3.0770842135276553, 0.01809997562907696, -0.1595264477706754, 2.9826189126377787, -0.35488949088360217, 1.508390145187097, -0.18451639061779923, 1.564549691827918, 4.596018344536669, 1.580843960453192, 1.5752825419280498, 4.759968929359633, 2.8019147766399524, 1.2882609285259883, 4.7213520397982185, 0.009516808558394343, 4.757563412795802, 0.042745155510519155]",0.0
66,1.9100264404769238,"[3.5729883575175276, 0.5019916461994149, 0.011633452022342129, 2.981685781614103, 5.0928007039904095, 4.6768270661826925, 1.5651401797817444, 3.5801369229302122, 3.1208843313521957, 4.715794876546492, 3.1332727484577583, 1.578763582225235, 4.682609789642749, 4.681573782665153, 0.025531057889832676, 0.0008183343664786907, -0.0017646732291308953, 0.01301188343806358, 3.1596911869917466, 1.5974450226114993, 5.163465933836096, -0.0029657849899463163, 3.1129546030494515, -0.010101458350891995, -0.04995924457135707, 3.0917574315022485, 0.46273492536235644, 1.5426300043142063, -0.05556676501002897, 1.5552317060284298, 4.672113515359536, 1.558887994676563, 1.5576400619286361, 4.70890256529659, 3.0512090340065345, 1.4932349701147554, 4.700237279472678, -0.012027444539488983, 4.708362788820119, -0.0045712996488348435]",0.0
67,1.5741083993190488,"[3.55387716126824, 0.4573793276647746, -0.015461588123004792, 2.9983267586641102, 5.14158709900748, 4.712710384853669, 1.5711907479977112, 3.573633874013006, 3.139286169329021, 4.710014630900414, 3.139271293015472, 1.5683605858773313, 4.710202128089291, 4.710216831061817, -0.0026141990291246517, -0.0024969518289060795, -0.0024283005113557264, -0.0024203383385543427, 3.1390905444831882, 1.5680587711226153, 5.138577908848672, 0.23934961950159622, 3.202725376338557, -0.005177072114092926, -0.005177072114092926, 3.1364155814757, 0.0018401839136612788, 1.5656192546808037, -0.005177072114092926, 1.5656192546808037, 4.7072119082705965, 1.5656192546808037, 1.5656192546808037, 4.7072119082705965, 3.1364155814757, 1.5656192546808037, 4.7072119082705965, -0.005177072114092926, 4.7072119082705965, -0.005177072114092926]",0.0
